/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_03_845.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_03_845.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_03_845.jpg,0,1,0,30.19012
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_03_930.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_03_930.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_03_930.jpg,0,1,0,30.19027
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_03_997.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_03_997.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_03_997.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_04_080.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_04_080.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_04_080.jpg,0,1,0,30.19028
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_04_162.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_04_162.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_04_162.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_04_231.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_04_231.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_04_231.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_04_314.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_04_314.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_04_314.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_04_398.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_04_398.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_04_398.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_04_481.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_04_481.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_04_481.jpg,0,1,0,30.19038
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_04_564.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_04_564.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_04_564.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_04_646.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_04_646.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_04_646.jpg,0,1,0,30.19032
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_04_730.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_04_730.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_04_730.jpg,0,1,0,30.19032
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_04_812.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_04_812.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_04_812.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_04_896.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_04_896.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_04_896.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_04_963.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_04_963.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_04_963.jpg,0,1,0,30.19031
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_05_046.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_05_046.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_05_046.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_05_128.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_05_128.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_05_128.jpg,0,1,0,30.19031
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_05_197.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_05_197.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_05_197.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_05_280.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_05_280.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_05_280.jpg,0,1,0,30.19028
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_05_360.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_05_360.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_05_360.jpg,-0.1,1,0,30.18767
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_05_429.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_05_429.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_05_429.jpg,0,1,0,30.18594
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_05_496.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_05_496.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_05_496.jpg,0,1,0,30.19013
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_05_564.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_05_564.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_05_564.jpg,0,1,0,30.1902
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_05_647.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_05_647.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_05_647.jpg,0,1,0,30.19027
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_05_714.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_05_714.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_05_714.jpg,0,1,0,30.19032
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_05_794.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_05_794.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_05_794.jpg,-0.2,1,0,30.18032
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_05_862.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_05_862.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_05_862.jpg,-0.35,1,0,30.1639
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_05_944.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_05_944.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_05_944.jpg,0,1,0,30.18953
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_06_013.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_06_013.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_06_013.jpg,0,1,0,30.19007
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_06_097.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_06_097.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_06_097.jpg,0,1,0,30.19024
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_06_177.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_06_177.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_06_177.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_06_246.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_06_246.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_06_246.jpg,0,1,0,30.19031
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_06_330.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_06_330.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_06_330.jpg,0,1,0,30.19031
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_06_414.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_06_414.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_06_414.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_06_494.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_06_494.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_06_494.jpg,0,1,0,30.19031
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_06_562.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_06_562.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_06_562.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_06_645.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_06_645.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_06_645.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_06_712.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_06_712.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_06_712.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_06_797.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_06_797.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_06_797.jpg,-0.1,1,0,30.18764
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_06_880.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_06_880.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_06_880.jpg,-0.3,1,0,30.16923
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_06_964.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_06_964.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_06_964.jpg,0,1,0,30.18979
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_07_046.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_07_046.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_07_046.jpg,0,1,0,30.19021
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_07_129.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_07_129.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_07_129.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_07_196.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_07_196.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_07_196.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_07_279.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_07_279.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_07_279.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_07_347.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_07_347.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_07_347.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_07_429.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_07_429.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_07_429.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_07_496.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_07_496.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_07_496.jpg,0,1,0,30.19032
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_07_563.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_07_563.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_07_563.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_07_646.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_07_646.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_07_646.jpg,-0.2,1,0,30.17982
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_07_730.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_07_730.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_07_730.jpg,0,1,0,30.19028
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_07_796.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_07_796.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_07_796.jpg,0,1,0,30.19025
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_07_864.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_07_864.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_07_864.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_07_947.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_07_947.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_07_947.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_08_030.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_08_030.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_08_030.jpg,0,1,0,30.19032
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_08_097.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_08_097.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_08_097.jpg,0,1,0,30.19031
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_08_180.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_08_180.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_08_180.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_08_262.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_08_262.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_08_262.jpg,0,1,0,30.19036
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_08_346.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_08_346.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_08_346.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_08_413.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_08_413.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_08_413.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_08_497.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_08_497.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_08_497.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_08_579.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_08_579.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_08_579.jpg,-0.05,1,0,30.18971
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_08_663.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_08_663.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_08_663.jpg,-0.3,1,0,30.16925
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_08_746.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_08_746.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_08_746.jpg,0,1,0,30.18988
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_08_813.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_08_813.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_08_813.jpg,0,1,0,30.19009
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_08_880.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_08_880.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_08_880.jpg,0,1,0,30.19023
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_08_963.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_08_963.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_08_963.jpg,0,1,0,30.19031
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_09_046.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_09_046.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_09_046.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_09_115.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_09_115.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_09_115.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_09_196.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_09_196.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_09_196.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_09_264.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_09_264.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_09_264.jpg,0,1,0,30.19031
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_09_330.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_09_330.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_09_330.jpg,0,1,0,30.19032
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_09_412.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_09_412.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_09_412.jpg,0,1,0,30.19031
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_09_497.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_09_497.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_09_497.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_09_564.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_09_564.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_09_564.jpg,-0.05,1,0,30.18965
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_09_646.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_09_646.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_09_646.jpg,-0.25,1,0,30.17474
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_09_729.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_09_729.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_09_729.jpg,0,1,0,30.18881
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_09_814.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_09_814.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_09_814.jpg,0,1,0,30.19014
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_09_896.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_09_896.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_09_896.jpg,0,1,0,30.19024
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_09_963.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_09_963.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_09_963.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_10_030.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_10_030.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_10_030.jpg,0,1,0,30.19031
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_10_098.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_10_098.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_10_098.jpg,0,1,0,30.19031
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_10_179.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_10_179.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_10_179.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_10_247.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_10_247.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_10_247.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_12_10_314.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_12_10_314.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_12_10_314.jpg,0,1,0,30.1903
